#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery
#Serial Number: SN:210244566833
#Date Time: 2019-07-09 14:06:25.989
#Sample rate: 800Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Negative Supply: ON

Time (s),Channel 1 (V),Channel 2 (V)
0.525,0.0003182858946045794,-0.001229024640563482
0.52625,-1.627970538396967e-05,-0.001564137903265958
0.5275,0.0003182858946045794,-0.001564137903265958
0.5287500000000001,0.0003182858946045794,-0.001229024640563482
0.53,-1.627970538396967e-05,-0.000223684852456052
0.53125,-1.627970538396967e-05,0.0004465416729489012
0.5325,-1.627970538396967e-05,0.001451881461056331
0.5337499999999999,-1.627970538396967e-05,0.002122107986461284
0.535,-1.627970538396967e-05,0.002122107986461284
0.53625,-1.627970538396967e-05,0.001786994723758807
0.5375,-1.627970538396967e-05,0.001451881461056331
0.53875,-1.627970538396967e-05,0.0004465416729489012
0.54,-1.627970538396967e-05,-0.000223684852456052
0.54125,0.0003182858946045794,-0.001229024640563482
0.5425,0.0003182858946045794,-0.001564137903265958
0.54375,0.0003182858946045794,-0.001564137903265958
0.545,-1.627970538396967e-05,-0.001229024640563482
0.54625,0.0003182858946045794,-0.0005587981151585285
0.5475,-1.627970538396967e-05,0.0001114284102464246
0.54875,-1.627970538396967e-05,0.001116768198353854
0.55,-1.627970538396967e-05,0.001786994723758807
0.55125,-1.627970538396967e-05,0.002122107986461284
0.5525,-1.627970538396967e-05,0.002122107986461284
0.55375,-1.627970538396967e-05,0.001451881461056331
0.555,-1.627970538396967e-05,0.0007816549356513777
0.55625,-1.627970538396967e-05,0.0001114284102464246
0.5575,0.0003182858946045794,-0.0008939113778610051
0.55875,-1.627970538396967e-05,-0.001564137903265958
0.5600000000000001,0.0003182858946045794,-0.001564137903265958
0.56125,0.0003182858946045794,-0.001564137903265958
0.5625,-1.627970538396967e-05,-0.0008939113778610051
0.56375,-1.627970538396967e-05,0.0001114284102464246
0.5649999999999999,-1.627970538396967e-05,0.0007816549356513777
0.56625,-1.627970538396967e-05,0.001451881461056331
0.5675,-1.627970538396967e-05,0.002122107986461284
0.56875,-1.627970538396967e-05,0.002122107986461284
0.57,-1.627970538396967e-05,0.001786994723758807
0.57125,-1.627970538396967e-05,0.001116768198353854
0.5725,-1.627970538396967e-05,0.0001114284102464246
0.57375,0.0003182858946045794,-0.0005587981151585285
0.575,0.0003182858946045794,-0.001229024640563482
0.57625,0.0003182858946045794,-0.001564137903265958
0.5775,0.0003182858946045794,-0.001564137903265958
0.57875,0.0003182858946045794,-0.001229024640563482
0.58,0.0003182858946045794,-0.000223684852456052
0.58125,0.0003182858946045794,0.0004465416729489012
0.5825,-1.627970538396967e-05,0.001451881461056331
0.58375,-1.627970538396967e-05,0.002122107986461284
0.585,-1.627970538396967e-05,0.002122107986461284
0.58625,-1.627970538396967e-05,0.001786994723758807
0.5875,-1.627970538396967e-05,0.001451881461056331
0.58875,-1.627970538396967e-05,0.0004465416729489012
0.59,0.0003182858946045794,-0.000223684852456052
0.5912500000000001,0.0003182858946045794,-0.0008939113778610051
0.5925,0.0003182858946045794,-0.001564137903265958
0.59375,0.0003182858946045794,-0.001564137903265958
0.595,0.0003182858946045794,-0.001229024640563482
0.5962499999999999,0.0003182858946045794,-0.0005587981151585285
0.5975,0.0003182858946045794,0.0004465416729489012
0.59875,-1.627970538396967e-05,0.001116768198353854
0.6,0.0003182858946045794,0.001786994723758807
0.60125,-1.627970538396967e-05,0.002122107986461284
0.6025,-1.627970538396967e-05,0.002122107986461284
0.60375,0.0003182858946045794,0.001786994723758807
0.605,0.0003182858946045794,0.0007816549356513777
0.60625,0.0003182858946045794,0.0001114284102464246
0.6075,0.0003182858946045794,-0.0008939113778610051
0.60875,0.0003182858946045794,-0.001564137903265958
0.61,0.0003182858946045794,-0.001564137903265958
0.61125,0.0003182858946045794,-0.001229024640563482
0.6125,0.0003182858946045794,-0.0008939113778610051
0.61375,0.0003182858946045794,0.0001114284102464246
0.615,-1.627970538396967e-05,0.0007816549356513777
0.61625,-1.627970538396967e-05,0.001786994723758807
0.6175,-1.627970538396967e-05,0.002122107986461284
0.61875,-1.627970538396967e-05,0.002122107986461284
0.62,-1.627970538396967e-05,0.001786994723758807
0.62125,-1.627970538396967e-05,0.001116768198353854
0.6225000000000001,-1.627970538396967e-05,0.0001114284102464246
0.62375,0.0003182858946045794,-0.0005587981151585285
0.625,0.0003182858946045794,-0.001229024640563482
0.62625,0.0003182858946045794,-0.001564137903265958
0.6274999999999999,0.0003182858946045794,-0.001564137903265958
0.62875,0.0003182858946045794,-0.0008939113778610051
0.63,-1.627970538396967e-05,-0.000223684852456052
0.63125,-1.627970538396967e-05,0.0007816549356513777
0.6325,-1.627970538396967e-05,0.001451881461056331
0.63375,-1.627970538396967e-05,0.002122107986461284
0.635,-1.627970538396967e-05,0.002122107986461284
0.63625,-1.627970538396967e-05,0.002122107986461284
0.6375,0.0003182858946045794,0.001451881461056331
0.63875,-1.627970538396967e-05,0.0004465416729489012
0.64,0.0003182858946045794,-0.000223684852456052
0.64125,0.0003182858946045794,-0.0008939113778610051
0.6425,0.0003182858946045794,-0.001564137903265958
0.64375,0.0003182858946045794,-0.001564137903265958
0.645,0.0003182858946045794,-0.001229024640563482
0.64625,-1.627970538396967e-05,-0.0005587981151585285
0.6475,-1.627970538396967e-05,0.0004465416729489012
0.64875,-1.627970538396967e-05,0.001116768198353854
0.65,-1.627970538396967e-05,0.001786994723758807
0.65125,-1.627970538396967e-05,0.002122107986461284
0.6525,-1.627970538396967e-05,0.002122107986461284
0.6537500000000001,-1.627970538396967e-05,0.001786994723758807
0.655,0.0003182858946045794,0.0007816549356513777
0.65625,-1.627970538396967e-05,0.0001114284102464246
0.6575,-1.627970538396967e-05,-0.0008939113778610051
0.6587499999999999,0.0003182858946045794,-0.001564137903265958
0.66,0.0003182858946045794,-0.001564137903265958
0.66125,0.0003182858946045794,-0.001229024640563482
0.6625,0.0003182858946045794,-0.0008939113778610051
0.66375,-1.627970538396967e-05,0.0001114284102464246
0.665,-1.627970538396967e-05,0.0007816549356513777
0.66625,-1.627970538396967e-05,0.001786994723758807
0.6675,-1.627970538396967e-05,0.002122107986461284
0.66875,-1.627970538396967e-05,0.002122107986461284
0.67,-1.627970538396967e-05,0.001786994723758807
0.67125,-1.627970538396967e-05,0.001116768198353854
0.6725,-1.627970538396967e-05,0.0001114284102464246
0.67375,0.0003182858946045794,-0.0005587981151585285
0.675,0.0003182858946045794,-0.001229024640563482
0.67625,0.0003182858946045794,-0.001564137903265958
0.6775,0.0003182858946045794,-0.001564137903265958
0.67875,0.0003182858946045794,-0.0008939113778610051
0.68,-1.627970538396967e-05,-0.000223684852456052
0.68125,0.0003182858946045794,0.0004465416729489012
0.6825,-1.627970538396967e-05,0.001451881461056331
0.68375,-1.627970538396967e-05,0.002122107986461284
0.6850000000000001,-1.627970538396967e-05,0.002122107986461284
0.68625,-1.627970538396967e-05,0.002122107986461284
0.6875,-1.627970538396967e-05,0.001451881461056331
0.68875,0.0003182858946045794,0.0004465416729489012
0.6899999999999999,0.0003182858946045794,-0.000223684852456052
0.69125,0.0003182858946045794,-0.001229024640563482
0.6925,0.0003182858946045794,-0.001564137903265958
0.69375,0.0003182858946045794,-0.001564137903265958
0.695,0.0003182858946045794,-0.001229024640563482
0.69625,0.0003182858946045794,-0.0005587981151585285
0.6975,-1.627970538396967e-05,0.0001114284102464246
0.69875,-1.627970538396967e-05,0.001116768198353854
0.7,-1.627970538396967e-05,0.001786994723758807
0.70125,-1.627970538396967e-05,0.002122107986461284
0.7025,-1.627970538396967e-05,0.002122107986461284
0.70375,0.0003182858946045794,0.001786994723758807
0.705,-1.627970538396967e-05,0.0007816549356513777
0.70625,-1.627970538396967e-05,0.0001114284102464246
0.7075,0.0003182858946045794,-0.0008939113778610051
0.70875,0.0003182858946045794,-0.001564137903265958
0.71,0.0003182858946045794,-0.001564137903265958
0.71125,0.0003182858946045794,-0.001564137903265958
0.7125,0.0003182858946045794,-0.0008939113778610051
0.71375,0.0003182858946045794,-0.000223684852456052
0.715,0.0003182858946045794,0.0007816549356513777
0.7162500000000001,-1.627970538396967e-05,0.001451881461056331
0.7175,-1.627970538396967e-05,0.002122107986461284
0.71875,-1.627970538396967e-05,0.002122107986461284
0.72,-1.627970538396967e-05,0.001786994723758807
0.7212499999999999,-1.627970538396967e-05,0.001116768198353854
0.7225,0.0003182858946045794,0.0001114284102464246
0.72375,0.0003182858946045794,-0.0005587981151585285
0.725,0.0003182858946045794,-0.001229024640563482
0.72625,0.0003182858946045794,-0.001564137903265958
0.7275,0.0003182858946045794,-0.001564137903265958
0.72875,0.0003182858946045794,-0.001229024640563482
0.73,0.0003182858946045794,-0.000223684852456052
0.73125,-1.627970538396967e-05,0.0004465416729489012
0.7325,-1.627970538396967e-05,0.001451881461056331
0.73375,-1.627970538396967e-05,0.001786994723758807
0.735,-1.627970538396967e-05,0.002122107986461284
0.73625,-1.627970538396967e-05,0.001786994723758807
0.7375,-1.627970538396967e-05,0.001451881461056331
0.73875,-1.627970538396967e-05,0.0004465416729489012
0.74,0.0003182858946045794,-0.000223684852456052
0.74125,0.0003182858946045794,-0.001229024640563482
0.7425,0.0003182858946045794,-0.001564137903265958
0.74375,0.0003182858946045794,-0.001564137903265958
0.745,0.0003182858946045794,-0.001229024640563482
0.74625,0.0003182858946045794,-0.0005587981151585285
0.7475000000000001,0.0003182858946045794,0.0001114284102464246
0.74875,0.0003182858946045794,0.001116768198353854
0.75,-1.627970538396967e-05,0.001786994723758807
0.75125,-1.627970538396967e-05,0.002122107986461284
0.7524999999999999,-1.627970538396967e-05,0.001786994723758807
0.75375,-1.627970538396967e-05,0.001451881461056331
0.755,0.0003182858946045794,0.0007816549356513777
0.75625,0.0003182858946045794,-0.000223684852456052
0.7575,0.0003182858946045794,-0.0008939113778610051
0.75875,0.0003182858946045794,-0.001564137903265958
0.76,0.0003182858946045794,-0.001899251165968435
0.76125,0.0003182858946045794,-0.001564137903265958
0.7625,0.0003182858946045794,-0.0008939113778610051
0.76375,0.0003182858946045794,-0.000223684852456052
0.765,-1.627970538396967e-05,0.0007816549356513777
0.76625,-1.627970538396967e-05,0.001451881461056331
0.7675,-1.627970538396967e-05,0.002122107986461284
0.76875,-1.627970538396967e-05,0.002122107986461284
0.77,-1.627970538396967e-05,0.001786994723758807
0.77125,-1.627970538396967e-05,0.001116768198353854
0.7725,0.0003182858946045794,0.0001114284102464246
0.77375,0.0003182858946045794,-0.0005587981151585285
0.775,0.0003182858946045794,-0.001229024640563482
0.77625,0.0003182858946045794,-0.001899251165968435
0.7775,0.0003182858946045794,-0.001564137903265958
0.7787500000000001,0.0003182858946045794,-0.001229024640563482
0.78,0.0003182858946045794,-0.0005587981151585285
0.78125,0.0003182858946045794,0.0004465416729489012
0.7825,-1.627970538396967e-05,0.001116768198353854
0.7837499999999999,-1.627970538396967e-05,0.001786994723758807
0.785,-1.627970538396967e-05,0.002122107986461284
0.78625,0.0003182858946045794,0.001786994723758807
0.7875,-1.627970538396967e-05,0.001451881461056331
0.78875,0.0003182858946045794,0.0004465416729489012
0.79,0.0003182858946045794,-0.0005587981151585285
0.79125,-1.627970538396967e-05,-0.001229024640563482
0.7925,0.0003182858946045794,-0.001564137903265958
0.79375,0.0003182858946045794,-0.001564137903265958
0.795,0.0003182858946045794,-0.001564137903265958
0.79625,0.0003182858946045794,-0.0005587981151585285
0.7975,-1.627970538396967e-05,0.0001114284102464246
0.79875,-1.627970538396967e-05,0.0007816549356513777
0.8,0.0003182858946045794,0.001451881461056331
0.80125,0.0003182858946045794,0.001786994723758807
0.8025,0.0003182858946045794,0.001786994723758807
0.80375,0.0003182858946045794,0.001451881461056331
0.805,0.0003182858946045794,0.0007816549356513777
0.80625,0.0003182858946045794,-0.000223684852456052
0.8075,0.0003182858946045794,-0.0008939113778610051
0.80875,0.0003182858946045794,-0.001564137903265958
0.8100000000000001,0.0003182858946045794,-0.001899251165968435
0.81125,0.0003182858946045794,-0.001564137903265958
0.8125,0.0003182858946045794,-0.0008939113778610051
0.81375,0.0003182858946045794,-0.000223684852456052
0.8149999999999999,0.0003182858946045794,0.0007816549356513777
0.81625,-1.627970538396967e-05,0.001451881461056331
0.8175,-1.627970538396967e-05,0.001786994723758807
0.81875,0.0003182858946045794,0.001786994723758807
0.82,-1.627970538396967e-05,0.001451881461056331
0.82125,0.0003182858946045794,0.001116768198353854
0.8225,0.0003182858946045794,0.0001114284102464246
0.82375,0.0003182858946045794,-0.0008939113778610051
0.825,0.0003182858946045794,-0.001564137903265958
0.82625,0.0003182858946045794,-0.001899251165968435
0.8275,0.0003182858946045794,-0.001564137903265958
0.82875,0.0003182858946045794,-0.001229024640563482
0.83,0.0003182858946045794,-0.0005587981151585285
0.83125,-1.627970538396967e-05,0.0004465416729489012
0.8325,-1.627970538396967e-05,0.001116768198353854
0.83375,-1.627970538396967e-05,0.001786994723758807
0.835,-1.627970538396967e-05,0.001786994723758807
0.83625,-1.627970538396967e-05,0.001786994723758807
0.8375,0.0003182858946045794,0.001116768198353854
0.83875,0.0003182858946045794,0.0004465416729489012
0.84,0.0003182858946045794,-0.0005587981151585285
0.8412500000000001,0.0003182858946045794,-0.001229024640563482
0.8425,0.0003182858946045794,-0.001899251165968435
0.84375,0.0003182858946045794,-0.001899251165968435
0.845,0.0003182858946045794,-0.001564137903265958
0.8462499999999999,0.0003182858946045794,-0.0008939113778610051
0.8475,0.0003182858946045794,0.0001114284102464246
0.84875,-1.627970538396967e-05,0.0007816549356513777
0.85,-1.627970538396967e-05,0.001786994723758807
0.85125,-1.627970538396967e-05,0.001786994723758807
0.8525,-1.627970538396967e-05,0.001786994723758807
0.85375,-1.627970538396967e-05,0.001451881461056331
0.855,-1.627970538396967e-05,0.0007816549356513777
0.85625,0.0003182858946045794,-0.000223684852456052
0.8575,0.0003182858946045794,-0.0008939113778610051
0.85875,0.0003182858946045794,-0.001564137903265958
0.86,0.0003182858946045794,-0.001899251165968435
0.86125,0.0003182858946045794,-0.001564137903265958
0.8625,0.0003182858946045794,-0.001229024640563482
0.86375,0.0003182858946045794,-0.000223684852456052
0.865,-1.627970538396967e-05,0.0004465416729489012
0.86625,-1.627970538396967e-05,0.001451881461056331
0.8675,-1.627970538396967e-05,0.001786994723758807
0.86875,-1.627970538396967e-05,0.002122107986461284
0.87,-1.627970538396967e-05,0.001786994723758807
0.87125,0.0003182858946045794,0.001116768198353854
0.8725000000000001,0.0003182858946045794,0.0001114284102464246
0.87375,0.0003182858946045794,-0.0008939113778610051
0.875,0.0003182858946045794,-0.001564137903265958
0.87625,0.0003182858946045794,-0.001899251165968435
0.8774999999999999,-1.627970538396967e-05,-0.001564137903265958
0.87875,0.0003182858946045794,-0.001229024640563482
0.88,-1.627970538396967e-05,-0.0005587981151585285
0.88125,-1.627970538396967e-05,0.0004465416729489012
0.8825,-1.627970538396967e-05,0.001116768198353854
0.88375,-1.627970538396967e-05,0.001786994723758807
0.885,-1.627970538396967e-05,0.002122107986461284
0.88625,-1.627970538396967e-05,0.001786994723758807
0.8875,-1.627970538396967e-05,0.001116768198353854
0.88875,-1.627970538396967e-05,0.0004465416729489012
0.89,0.0003182858946045794,-0.0005587981151585285
0.89125,-1.627970538396967e-05,-0.001229024640563482
0.8925,0.0003182858946045794,-0.001564137903265958
0.89375,0.0003182858946045794,-0.001564137903265958
0.895,0.0003182858946045794,-0.001229024640563482
0.89625,0.0003182858946045794,-0.0008939113778610051
0.8975,0.0003182858946045794,0.0001114284102464246
0.89875,-1.627970538396967e-05,0.0007816549356513777
0.9,-1.627970538396967e-05,0.001786994723758807
0.90125,-1.627970538396967e-05,0.002122107986461284
0.9025,-1.627970538396967e-05,0.001786994723758807
0.9037500000000001,-1.627970538396967e-05,0.001451881461056331
0.905,0.0003182858946045794,0.0007816549356513777
0.90625,-1.627970538396967e-05,-0.000223684852456052
0.9075,-1.627970538396967e-05,-0.0008939113778610051
0.9087499999999999,0.0003182858946045794,-0.001564137903265958
0.91,0.0003182858946045794,-0.001899251165968435
0.91125,0.0003182858946045794,-0.001564137903265958
0.9125,0.0003182858946045794,-0.0008939113778610051
0.91375,0.0003182858946045794,-0.000223684852456052
0.915,-1.627970538396967e-05,0.0007816549356513777
0.91625,-1.627970538396967e-05,0.001451881461056331
0.9175,-1.627970538396967e-05,0.002122107986461284
0.91875,-1.627970538396967e-05,0.002122107986461284
0.92,-1.627970538396967e-05,0.001786994723758807
0.92125,-1.627970538396967e-05,0.001116768198353854
0.9225,-1.627970538396967e-05,0.0001114284102464246
0.92375,-1.627970538396967e-05,-0.0005587981151585285
0.925,-1.627970538396967e-05,-0.001229024640563482
0.92625,-1.627970538396967e-05,-0.001564137903265958
0.9275,-1.627970538396967e-05,-0.001564137903265958
0.92875,-1.627970538396967e-05,-0.001229024640563482
0.93,-1.627970538396967e-05,-0.0005587981151585285
0.93125,-1.627970538396967e-05,0.0004465416729489012
0.9325,-1.627970538396967e-05,0.001116768198353854
0.93375,-1.627970538396967e-05,0.001786994723758807
0.9350000000000001,-1.627970538396967e-05,0.002122107986461284
0.93625,-1.627970538396967e-05,0.001786994723758807
0.9375,-1.627970538396967e-05,0.001451881461056331
0.93875,-1.627970538396967e-05,0.0004465416729489012
0.9399999999999999,-1.627970538396967e-05,-0.000223684852456052
0.94125,-1.627970538396967e-05,-0.0008939113778610051
0.9425,0.0003182858946045794,-0.001564137903265958
0.94375,-1.627970538396967e-05,-0.001564137903265958
0.945,0.0003182858946045794,-0.001229024640563482
0.94625,-1.627970538396967e-05,-0.0005587981151585285
0.9475,-1.627970538396967e-05,0.0001114284102464246
0.94875,-1.627970538396967e-05,0.001116768198353854
0.95,-1.627970538396967e-05,0.001786994723758807
0.95125,-1.627970538396967e-05,0.002122107986461284
0.9525,-1.627970538396967e-05,0.001786994723758807
0.95375,-1.627970538396967e-05,0.001451881461056331
0.955,-1.627970538396967e-05,0.0007816549356513777
0.95625,0.0003182858946045794,-0.000223684852456052
0.9575,0.0003182858946045794,-0.0008939113778610051
0.95875,0.0003182858946045794,-0.001564137903265958
0.96,0.0003182858946045794,-0.001564137903265958
0.96125,0.0003182858946045794,-0.001564137903265958
0.9625,0.0003182858946045794,-0.0008939113778610051
0.96375,0.0003182858946045794,-0.000223684852456052
0.965,0.0003182858946045794,0.0007816549356513777
0.9662500000000001,-1.627970538396967e-05,0.001451881461056331
0.9675,-1.627970538396967e-05,0.001786994723758807
0.96875,-1.627970538396967e-05,0.002122107986461284
0.97,-1.627970538396967e-05,0.001786994723758807
0.9712499999999999,-1.627970538396967e-05,0.001116768198353854
0.9725,0.0003182858946045794,0.0001114284102464246
0.97375,0.0003182858946045794,-0.0005587981151585285
0.975,0.0003182858946045794,-0.001229024640563482
0.97625,0.0003182858946045794,-0.001564137903265958
0.9775,0.0003182858946045794,-0.001564137903265958
0.97875,0.0003182858946045794,-0.001229024640563482
0.98,0.0003182858946045794,-0.0005587981151585285
0.98125,-1.627970538396967e-05,0.0004465416729489012
0.9825,-1.627970538396967e-05,0.001451881461056331
0.98375,-1.627970538396967e-05,0.001786994723758807
0.985,-1.627970538396967e-05,0.002122107986461284
0.98625,-1.627970538396967e-05,0.001786994723758807
0.9875,0.0003182858946045794,0.001451881461056331
0.98875,0.0003182858946045794,0.0004465416729489012
0.99,0.0003182858946045794,-0.000223684852456052
0.99125,0.0003182858946045794,-0.0008939113778610051
0.9925,0.0003182858946045794,-0.001564137903265958
0.99375,0.0003182858946045794,-0.001564137903265958
0.995,0.0003182858946045794,-0.001229024640563482
0.99625,0.0003182858946045794,-0.0005587981151585285
0.9975000000000001,0.0003182858946045794,0.0001114284102464246
0.99875,-1.627970538396967e-05,0.001116768198353854
1,-1.627970538396967e-05,0.001786994723758807
1.00125,-1.627970538396967e-05,0.002122107986461284
1.0025,-1.627970538396967e-05,0.002122107986461284
1.00375,-1.627970538396967e-05,0.001786994723758807
1.005,-1.627970538396967e-05,0.0007816549356513777
1.00625,-1.627970538396967e-05,0.0001114284102464246
1.0075,-1.627970538396967e-05,-0.0008939113778610051
1.00875,0.0003182858946045794,-0.001229024640563482
1.01,0.0003182858946045794,-0.001564137903265958
1.01125,0.0003182858946045794,-0.001564137903265958
1.0125,0.0003182858946045794,-0.0008939113778610051
1.01375,-1.627970538396967e-05,0.0001114284102464246
1.015,-1.627970538396967e-05,0.0007816549356513777
1.01625,-1.627970538396967e-05,0.001451881461056331
1.0175,-1.627970538396967e-05,0.002122107986461284
1.01875,-1.627970538396967e-05,0.002122107986461284
1.02,-1.627970538396967e-05,0.001786994723758807
1.02125,-1.627970538396967e-05,0.001116768198353854
1.0225,0.0003182858946045794,0.0004465416729489012
1.02375,0.0003182858946045794,-0.0005587981151585285
1.025,0.0003182858946045794,-0.001229024640563482
1.02625,0.0003182858946045794,-0.001564137903265958
1.0275,0.0003182858946045794,-0.001564137903265958
1.02875,0.0003182858946045794,-0.001229024640563482
1.03,0.0003182858946045794,-0.000223684852456052
1.03125,0.0003182858946045794,0.0004465416729489012
1.0325,-1.627970538396967e-05,0.001451881461056331
1.03375,-1.627970538396967e-05,0.001786994723758807
1.035,-1.627970538396967e-05,0.002122107986461284
1.03625,-1.627970538396967e-05,0.002122107986461284
1.0375,-1.627970538396967e-05,0.001451881461056331
1.03875,-1.627970538396967e-05,0.0007816549356513777
1.04,-1.627970538396967e-05,-0.000223684852456052
1.04125,-1.627970538396967e-05,-0.0008939113778610051
1.0425,0.0003182858946045794,-0.001564137903265958
1.04375,0.0003182858946045794,-0.001564137903265958
1.045,0.0003182858946045794,-0.001229024640563482
1.04625,0.0003182858946045794,-0.0005587981151585285
1.0475,-1.627970538396967e-05,0.0001114284102464246
1.04875,-1.627970538396967e-05,0.001116768198353854
1.05,-1.627970538396967e-05,0.001786994723758807
1.05125,-1.627970538396967e-05,0.002122107986461284
1.0525,-1.627970538396967e-05,0.002122107986461284
1.05375,-1.627970538396967e-05,0.001786994723758807
1.055,-1.627970538396967e-05,0.0007816549356513777
1.05625,0.0003182858946045794,0.0001114284102464246
1.0575,0.0003182858946045794,-0.0008939113778610051
1.05875,0.0003182858946045794,-0.001564137903265958
1.06,0.0003182858946045794,-0.001564137903265958
1.06125,0.0003182858946045794,-0.001564137903265958
1.0625,0.0003182858946045794,-0.0008939113778610051
1.06375,0.0003182858946045794,-0.000223684852456052
1.065,-1.627970538396967e-05,0.0007816549356513777
1.06625,-1.627970538396967e-05,0.001451881461056331
1.0675,-1.627970538396967e-05,0.002122107986461284
1.06875,-1.627970538396967e-05,0.002122107986461284
1.07,-1.627970538396967e-05,0.001786994723758807
1.07125,0.0003182858946045794,0.001116768198353854
1.0725,0.0003182858946045794,0.0004465416729489012
1.07375,0.0003182858946045794,-0.0005587981151585285
1.075,0.0003182858946045794,-0.001229024640563482
1.07625,0.0003182858946045794,-0.001564137903265958
1.0775,0.0003182858946045794,-0.001564137903265958
1.07875,0.0003182858946045794,-0.001229024640563482
1.08,0.0003182858946045794,-0.000223684852456052
1.08125,-1.627970538396967e-05,0.0004465416729489012
1.0825,-1.627970538396967e-05,0.001116768198353854
1.08375,-1.627970538396967e-05,0.001786994723758807
1.085,-1.627970538396967e-05,0.002122107986461284
1.08625,0.0003182858946045794,0.002122107986461284
1.0875,0.0003182858946045794,0.001451881461056331
1.08875,0.0003182858946045794,0.0007816549356513777
1.09,0.0003182858946045794,-0.000223684852456052
1.09125,0.0003182858946045794,-0.0008939113778610051
1.0925,0.0003182858946045794,-0.001564137903265958
1.09375,0.0003182858946045794,-0.001564137903265958
1.095,0.0003182858946045794,-0.001229024640563482
1.09625,0.0003182858946045794,-0.0005587981151585285
1.0975,0.0003182858946045794,0.0001114284102464246
1.09875,-1.627970538396967e-05,0.001116768198353854
1.1,-1.627970538396967e-05,0.001786994723758807
1.10125,-1.627970538396967e-05,0.002122107986461284
1.1025,-1.627970538396967e-05,0.002122107986461284
1.10375,-1.627970538396967e-05,0.001786994723758807
1.105,0.0003182858946045794,0.0007816549356513777
1.10625,0.0003182858946045794,0.0001114284102464246
1.1075,0.0003182858946045794,-0.0008939113778610051
1.10875,0.0003182858946045794,-0.001229024640563482
1.11,0.0003182858946045794,-0.001564137903265958
1.11125,0.0003182858946045794,-0.001229024640563482
1.1125,0.0003182858946045794,-0.0008939113778610051
1.11375,0.0003182858946045794,0.0001114284102464246
1.115,0.0003182858946045794,0.0007816549356513777
1.11625,0.0003182858946045794,0.001451881461056331
1.1175,0.0003182858946045794,0.002122107986461284
1.11875,0.0003182858946045794,0.002122107986461284
1.12,-1.627970538396967e-05,0.001786994723758807
1.12125,0.0003182858946045794,0.001116768198353854
1.1225,0.0003182858946045794,0.0004465416729489012
1.12375,0.0003182858946045794,-0.0005587981151585285
1.125,0.0003182858946045794,-0.001229024640563482
1.12625,0.0003182858946045794,-0.001564137903265958
1.1275,0.0003182858946045794,-0.001564137903265958
1.12875,0.0003182858946045794,-0.001229024640563482
1.13,0.0003182858946045794,-0.000223684852456052
1.13125,0.0003182858946045794,0.0004465416729489012
1.1325,0.0003182858946045794,0.001451881461056331
1.13375,0.0003182858946045794,0.001786994723758807
1.135,-1.627970538396967e-05,0.002122107986461284
1.13625,0.0003182858946045794,0.002122107986461284
1.1375,0.0003182858946045794,0.001451881461056331
1.13875,0.0003182858946045794,0.0007816549356513777
1.14,0.0003182858946045794,-0.000223684852456052
1.14125,0.0003182858946045794,-0.0008939113778610051
1.1425,0.0003182858946045794,-0.001564137903265958
1.14375,0.0003182858946045794,-0.001564137903265958
1.145,0.0003182858946045794,-0.001229024640563482
1.14625,0.0003182858946045794,-0.0005587981151585285
1.1475,0.0003182858946045794,0.0004465416729489012
1.14875,0.0003182858946045794,0.001116768198353854
1.15,0.0003182858946045794,0.001786994723758807
1.15125,0.0003182858946045794,0.002122107986461284
1.1525,0.0003182858946045794,0.002122107986461284
1.15375,0.0003182858946045794,0.001786994723758807
1.155,0.0003182858946045794,0.001116768198353854
1.15625,-1.627970538396967e-05,0.0001114284102464246
1.1575,0.0003182858946045794,-0.0005587981151585285
1.15875,0.0003182858946045794,-0.001229024640563482
1.16,0.0003182858946045794,-0.001564137903265958
1.16125,0.0003182858946045794,-0.001229024640563482
1.1625,0.0003182858946045794,-0.0008939113778610051
1.16375,0.0003182858946045794,0.0001114284102464246
1.165,0.0003182858946045794,0.0007816549356513777
1.16625,0.0003182858946045794,0.001786994723758807
1.1675,-1.627970538396967e-05,0.002122107986461284
1.16875,-1.627970538396967e-05,0.002122107986461284
1.17,0.0003182858946045794,0.001786994723758807
1.17125,-1.627970538396967e-05,0.001116768198353854
1.1725,-1.627970538396967e-05,0.0004465416729489012
1.17375,0.0003182858946045794,-0.000223684852456052
1.175,0.0003182858946045794,-0.0008939113778610051
1.17625,0.0003182858946045794,-0.001564137903265958
1.1775,0.0003182858946045794,-0.001229024640563482
1.17875,-1.627970538396967e-05,-0.0008939113778610051
1.18,0.0003182858946045794,-0.000223684852456052
1.18125,0.0003182858946045794,0.0007816549356513777
1.1825,-1.627970538396967e-05,0.001451881461056331
1.18375,-1.627970538396967e-05,0.002122107986461284
1.185,-1.627970538396967e-05,0.002457221249163761
1.18625,0.0003182858946045794,0.002122107986461284
1.1875,-1.627970538396967e-05,0.001451881461056331
1.18875,0.0003182858946045794,0.0007816549356513777
1.19,0.0003182858946045794,0.0001114284102464246
1.19125,0.0003182858946045794,-0.0008939113778610051
