#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery
#Serial Number: SN:210244566833
#Date Time: 2019-07-09 14:04:06.474
#Sample rate: 800Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Negative Supply: ON

Time (s),Channel 1 (V),Channel 2 (V)
-0.21375,-1.627970538396967e-05,0.001786994723758807
-0.2125,-1.627970538396967e-05,0.001451881461056331
-0.21125,-1.627970538396967e-05,0.0007816549356513777
-0.21,-1.627970538396967e-05,0.0001114284102464246
-0.20875,0.0003182858946045794,-0.0008939113778610051
-0.2075,-1.627970538396967e-05,-0.001564137903265958
-0.20625,-1.627970538396967e-05,-0.001564137903265958
-0.205,0.0003182858946045794,-0.001564137903265958
-0.20375,-1.627970538396967e-05,-0.001229024640563482
-0.2025,-1.627970538396967e-05,-0.000223684852456052
-0.20125,-1.627970538396967e-05,0.0004465416729489012
-0.2,-1.627970538396967e-05,0.001116768198353854
-0.19875,-1.627970538396967e-05,0.001786994723758807
-0.1975,-1.627970538396967e-05,0.001786994723758807
-0.19625,-1.627970538396967e-05,0.001786994723758807
-0.195,-1.627970538396967e-05,0.001116768198353854
-0.19375,-1.627970538396967e-05,0.0004465416729489012
-0.1925,-1.627970538396967e-05,-0.0005587981151585285
-0.19125,0.0003182858946045794,-0.001229024640563482
-0.19,-1.627970538396967e-05,-0.001564137903265958
-0.18875,-1.627970538396967e-05,-0.001564137903265958
-0.1875,-1.627970538396967e-05,-0.001229024640563482
-0.18625,-1.627970538396967e-05,-0.0005587981151585285
-0.185,-1.627970538396967e-05,0.0001114284102464246
-0.18375,-1.627970538396967e-05,0.001116768198353854
-0.1825,-1.627970538396967e-05,0.001786994723758807
-0.18125,-1.627970538396967e-05,0.002122107986461284
-0.18,-1.627970538396967e-05,0.001786994723758807
-0.17875,-1.627970538396967e-05,0.001451881461056331
-0.1775,-1.627970538396967e-05,0.0007816549356513777
-0.17625,0.0003182858946045794,-0.000223684852456052
-0.175,0.0003182858946045794,-0.0008939113778610051
-0.17375,0.0003182858946045794,-0.001564137903265958
-0.1725,0.0003182858946045794,-0.001564137903265958
-0.17125,0.0003182858946045794,-0.001229024640563482
-0.17,0.0003182858946045794,-0.0008939113778610051
-0.16875,0.0003182858946045794,0.0001114284102464246
-0.1675,-1.627970538396967e-05,0.0007816549356513777
-0.16625,-1.627970538396967e-05,0.001451881461056331
-0.165,-1.627970538396967e-05,0.001786994723758807
-0.16375,-1.627970538396967e-05,0.001786994723758807
-0.1625,-1.627970538396967e-05,0.001451881461056331
-0.16125,-1.627970538396967e-05,0.0007816549356513777
-0.16,0.0003182858946045794,0.0001114284102464246
-0.15875,0.0003182858946045794,-0.0005587981151585285
-0.1575,0.0003182858946045794,-0.001229024640563482
-0.15625,0.0003182858946045794,-0.001564137903265958
-0.155,0.0003182858946045794,-0.001564137903265958
-0.15375,0.0003182858946045794,-0.001229024640563482
-0.1525,-1.627970538396967e-05,-0.000223684852456052
-0.15125,-1.627970538396967e-05,0.0004465416729489012
-0.15,-1.627970538396967e-05,0.001116768198353854
-0.14875,-1.627970538396967e-05,0.001786994723758807
-0.1475,-1.627970538396967e-05,0.001786994723758807
-0.14625,-1.627970538396967e-05,0.001786994723758807
-0.145,-1.627970538396967e-05,0.001116768198353854
-0.14375,0.0003182858946045794,0.0004465416729489012
-0.1425,-1.627970538396967e-05,-0.0005587981151585285
-0.14125,0.0003182858946045794,-0.001229024640563482
-0.14,-1.627970538396967e-05,-0.001564137903265958
-0.13875,-1.627970538396967e-05,-0.001564137903265958
-0.1375,-1.627970538396967e-05,-0.001229024640563482
-0.13625,0.0003182858946045794,-0.0005587981151585285
-0.135,-1.627970538396967e-05,0.0001114284102464246
-0.13375,-1.627970538396967e-05,0.0007816549356513777
-0.1325,-1.627970538396967e-05,0.001451881461056331
-0.13125,-1.627970538396967e-05,0.001786994723758807
-0.13,-1.627970538396967e-05,0.001786994723758807
-0.12875,-1.627970538396967e-05,0.001451881461056331
-0.1275,-1.627970538396967e-05,0.0007816549356513777
-0.12625,-1.627970538396967e-05,-0.000223684852456052
-0.125,-1.627970538396967e-05,-0.0008939113778610051
-0.12375,-1.627970538396967e-05,-0.001564137903265958
-0.1225,0.0003182858946045794,-0.001564137903265958
-0.12125,-1.627970538396967e-05,-0.001564137903265958
-0.12,0.0003182858946045794,-0.0008939113778610051
-0.11875,-1.627970538396967e-05,-0.000223684852456052
-0.1175,-1.627970538396967e-05,0.0007816549356513777
-0.11625,-1.627970538396967e-05,0.001451881461056331
-0.115,-1.627970538396967e-05,0.001786994723758807
-0.11375,-1.627970538396967e-05,0.001786994723758807
-0.1125,-1.627970538396967e-05,0.001451881461056331
-0.11125,-1.627970538396967e-05,0.0007816549356513777
-0.11,-1.627970538396967e-05,0.0001114284102464246
-0.10875,0.0003182858946045794,-0.0005587981151585285
-0.1075,0.0003182858946045794,-0.001229024640563482
-0.10625,-1.627970538396967e-05,-0.001564137903265958
-0.105,0.0003182858946045794,-0.001564137903265958
-0.10375,-1.627970538396967e-05,-0.001229024640563482
-0.1025,-1.627970538396967e-05,-0.0005587981151585285
-0.10125,-1.627970538396967e-05,0.0004465416729489012
-0.1,-1.627970538396967e-05,0.001116768198353854
-0.09875,-1.627970538396967e-05,0.001786994723758807
-0.0975,-1.627970538396967e-05,0.001786994723758807
-0.09625,-1.627970538396967e-05,0.001786994723758807
-0.095,-1.627970538396967e-05,0.001116768198353854
-0.09375,-1.627970538396967e-05,0.0004465416729489012
-0.0925,-1.627970538396967e-05,-0.0005587981151585285
-0.09125,-1.627970538396967e-05,-0.001229024640563482
-0.09,-1.627970538396967e-05,-0.001564137903265958
-0.08875,0.0003182858946045794,-0.001564137903265958
-0.08749999999999999,-1.627970538396967e-05,-0.001229024640563482
-0.08624999999999999,-1.627970538396967e-05,-0.0005587981151585285
-0.08500000000000001,-1.627970538396967e-05,0.0001114284102464246
-0.08375,-1.627970538396967e-05,0.001116768198353854
-0.0825,-1.627970538396967e-05,0.001451881461056331
-0.08125,-1.627970538396967e-05,0.002122107986461284
-0.08,-1.627970538396967e-05,0.001786994723758807
-0.07875,-1.627970538396967e-05,0.001451881461056331
-0.0775,-1.627970538396967e-05,0.0007816549356513777
-0.07625,-1.627970538396967e-05,-0.000223684852456052
-0.075,-1.627970538396967e-05,-0.0008939113778610051
-0.07375,-1.627970538396967e-05,-0.001564137903265958
-0.0725,-1.627970538396967e-05,-0.001564137903265958
-0.07124999999999999,-1.627970538396967e-05,-0.001564137903265958
-0.07000000000000001,-1.627970538396967e-05,-0.0008939113778610051
-0.06875000000000001,-1.627970538396967e-05,-0.000223684852456052
-0.0675,-1.627970538396967e-05,0.0007816549356513777
-0.06625,-1.627970538396967e-05,0.001451881461056331
-0.065,-1.627970538396967e-05,0.001786994723758807
-0.06375,-1.627970538396967e-05,0.001786994723758807
-0.0625,-1.627970538396967e-05,0.001786994723758807
-0.06125,-1.627970538396967e-05,0.001116768198353854
-0.06,-1.627970538396967e-05,0.0001114284102464246
-0.05875,-1.627970538396967e-05,-0.0005587981151585285
-0.0575,-1.627970538396967e-05,-0.001229024640563482
-0.05625,-1.627970538396967e-05,-0.001564137903265958
-0.055,0.0003182858946045794,-0.001564137903265958
-0.05375,0.0003182858946045794,-0.001229024640563482
-0.0525,0.0003182858946045794,-0.000223684852456052
-0.05125,-1.627970538396967e-05,0.0004465416729489012
-0.05,-1.627970538396967e-05,0.001116768198353854
-0.04875,-1.627970538396967e-05,0.001786994723758807
-0.0475,-1.627970538396967e-05,0.001786994723758807
-0.04625,-1.627970538396967e-05,0.001786994723758807
-0.045,-1.627970538396967e-05,0.001451881461056331
-0.04375,-1.627970538396967e-05,0.0004465416729489012
-0.0425,-1.627970538396967e-05,-0.000223684852456052
-0.04125,0.0003182858946045794,-0.001229024640563482
-0.04,0.0003182858946045794,-0.001564137903265958
-0.03875,0.0003182858946045794,-0.001564137903265958
-0.0375,0.0003182858946045794,-0.001229024640563482
-0.03625,0.0003182858946045794,-0.0005587981151585285
-0.035,-1.627970538396967e-05,0.0001114284102464246
-0.03375,-1.627970538396967e-05,0.001116768198353854
-0.0325,-1.627970538396967e-05,0.001786994723758807
-0.03125,-1.627970538396967e-05,0.001786994723758807
-0.03,-1.627970538396967e-05,0.001786994723758807
-0.02875,-1.627970538396967e-05,0.001451881461056331
-0.0275,-1.627970538396967e-05,0.0007816549356513777
-0.02625,0.0003182858946045794,-0.000223684852456052
-0.025,0.0003182858946045794,-0.0008939113778610051
-0.02375,-1.627970538396967e-05,-0.001564137903265958
-0.0225,-1.627970538396967e-05,-0.001564137903265958
-0.02125,-1.627970538396967e-05,-0.001564137903265958
-0.02,-1.627970538396967e-05,-0.0008939113778610051
-0.01875,-1.627970538396967e-05,-0.000223684852456052
-0.0175,-1.627970538396967e-05,0.0007816549356513777
-0.01625,-1.627970538396967e-05,0.001451881461056331
-0.015,-1.627970538396967e-05,0.001786994723758807
-0.01375,-1.627970538396967e-05,0.002122107986461284
-0.0125,-1.627970538396967e-05,0.001786994723758807
-0.01125,-1.627970538396967e-05,0.001116768198353854
-0.01,-1.627970538396967e-05,0.0001114284102464246
-0.008750000000000001,-1.627970538396967e-05,-0.0005587981151585285
-0.0075,-1.627970538396967e-05,-0.001229024640563482
-0.00625,-1.627970538396967e-05,-0.001564137903265958
-0.005,-1.627970538396967e-05,-0.001564137903265958
-0.00375,-1.627970538396967e-05,-0.001229024640563482
-0.0025,-1.627970538396967e-05,-0.000223684852456052
-0.00125,-1.627970538396967e-05,0.0004465416729489012
0,-1.627970538396967e-05,0.001116768198353854
0.00125,-1.627970538396967e-05,0.001786994723758807
0.0025,-1.627970538396967e-05,0.001786994723758807
0.00375,-1.627970538396967e-05,0.001786994723758807
0.005,-1.627970538396967e-05,0.001116768198353854
0.00625,-1.627970538396967e-05,0.0004465416729489012
0.0075,-1.627970538396967e-05,-0.0005587981151585285
0.008750000000000001,-1.627970538396967e-05,-0.001229024640563482
0.01,-1.627970538396967e-05,-0.001564137903265958
0.01125,0.0003182858946045794,-0.001564137903265958
0.0125,-1.627970538396967e-05,-0.001564137903265958
0.01375,-1.627970538396967e-05,-0.0008939113778610051
0.015,-1.627970538396967e-05,0.0001114284102464246
0.01625,-1.627970538396967e-05,0.0007816549356513777
0.0175,-1.627970538396967e-05,0.001451881461056331
0.01875,-1.627970538396967e-05,0.002122107986461284
0.02,-1.627970538396967e-05,0.001786994723758807
0.02125,-1.627970538396967e-05,0.001451881461056331
0.0225,-1.627970538396967e-05,0.0007816549356513777
0.02375,-1.627970538396967e-05,-0.000223684852456052
0.025,-1.627970538396967e-05,-0.0008939113778610051
0.02625,-1.627970538396967e-05,-0.001564137903265958
0.0275,0.0003182858946045794,-0.001564137903265958
0.02875,-1.627970538396967e-05,-0.001564137903265958
0.03,-1.627970538396967e-05,-0.0008939113778610051
0.03125,-1.627970538396967e-05,-0.000223684852456052
0.0325,-1.627970538396967e-05,0.0007816549356513777
0.03375,-1.627970538396967e-05,0.001451881461056331
0.035,-1.627970538396967e-05,0.001786994723758807
0.03625,-1.627970538396967e-05,0.001786994723758807
0.0375,-1.627970538396967e-05,0.001786994723758807
0.03875,-1.627970538396967e-05,0.001116768198353854
0.04,-1.627970538396967e-05,0.0001114284102464246
0.04125,-1.627970538396967e-05,-0.0005587981151585285
0.0425,-1.627970538396967e-05,-0.001229024640563482
0.04375,-1.627970538396967e-05,-0.001564137903265958
0.045,-1.627970538396967e-05,-0.001564137903265958
0.04625,-1.627970538396967e-05,-0.001229024640563482
0.0475,-1.627970538396967e-05,-0.0005587981151585285
0.04875,-1.627970538396967e-05,0.0004465416729489012
0.05,-1.627970538396967e-05,0.001116768198353854
0.05125,-1.627970538396967e-05,0.001786994723758807
0.0525,-1.627970538396967e-05,0.002122107986461284
0.05375,-1.627970538396967e-05,0.001786994723758807
0.055,-1.627970538396967e-05,0.001451881461056331
0.05625,-1.627970538396967e-05,0.0004465416729489012
0.0575,-1.627970538396967e-05,-0.000223684852456052
0.05875,-1.627970538396967e-05,-0.001229024640563482
0.06,0.0003182858946045794,-0.001564137903265958
0.06125,0.0003182858946045794,-0.001564137903265958
0.0625,0.0003182858946045794,-0.001229024640563482
0.06375,-1.627970538396967e-05,-0.0005587981151585285
0.065,-1.627970538396967e-05,0.0001114284102464246
0.06625,-1.627970538396967e-05,0.0007816549356513777
0.0675,-1.627970538396967e-05,0.001451881461056331
0.06875000000000001,-1.627970538396967e-05,0.002122107986461284
0.07000000000000001,-1.627970538396967e-05,0.001786994723758807
0.07124999999999999,-1.627970538396967e-05,0.001451881461056331
0.0725,-1.627970538396967e-05,0.0007816549356513777
0.07375,-1.627970538396967e-05,-0.000223684852456052
0.075,0.0003182858946045794,-0.0008939113778610051
0.07625,0.0003182858946045794,-0.001564137903265958
0.0775,0.0003182858946045794,-0.001564137903265958
0.07875,0.0003182858946045794,-0.001564137903265958
0.08,0.0003182858946045794,-0.0008939113778610051
0.08125,-1.627970538396967e-05,-0.000223684852456052
0.0825,-1.627970538396967e-05,0.0007816549356513777
0.08375,-1.627970538396967e-05,0.001451881461056331
0.08500000000000001,-1.627970538396967e-05,0.001786994723758807
0.08624999999999999,-1.627970538396967e-05,0.002122107986461284
0.08749999999999999,-1.627970538396967e-05,0.001786994723758807
0.08875,-1.627970538396967e-05,0.001116768198353854
0.09,-1.627970538396967e-05,0.0001114284102464246
0.09125,-1.627970538396967e-05,-0.0005587981151585285
0.0925,-1.627970538396967e-05,-0.001229024640563482
0.09375,-1.627970538396967e-05,-0.001564137903265958
0.095,-1.627970538396967e-05,-0.001564137903265958
0.09625,-1.627970538396967e-05,-0.001229024640563482
0.0975,-1.627970538396967e-05,-0.0005587981151585285
0.09875,-1.627970538396967e-05,0.0004465416729489012
0.1,-1.627970538396967e-05,0.001116768198353854
0.10125,-1.627970538396967e-05,0.001786994723758807
0.1025,-1.627970538396967e-05,0.002122107986461284
0.10375,-1.627970538396967e-05,0.001786994723758807
0.105,-1.627970538396967e-05,0.001116768198353854
0.10625,-1.627970538396967e-05,0.0004465416729489012
0.1075,-1.627970538396967e-05,-0.000223684852456052
0.10875,0.0003182858946045794,-0.001229024640563482
0.11,-1.627970538396967e-05,-0.001564137903265958
0.11125,0.0003182858946045794,-0.001564137903265958
0.1125,-1.627970538396967e-05,-0.001229024640563482
0.11375,-1.627970538396967e-05,-0.0008939113778610051
0.115,-1.627970538396967e-05,0.0001114284102464246
0.11625,-1.627970538396967e-05,0.001116768198353854
0.1175,-1.627970538396967e-05,0.001786994723758807
0.11875,-1.627970538396967e-05,0.002122107986461284
0.12,-1.627970538396967e-05,0.001786994723758807
0.12125,-1.627970538396967e-05,0.001451881461056331
0.1225,-1.627970538396967e-05,0.0007816549356513777
0.12375,-1.627970538396967e-05,-0.000223684852456052
0.125,-1.627970538396967e-05,-0.0008939113778610051
0.12625,-1.627970538396967e-05,-0.001564137903265958
0.1275,0.0003182858946045794,-0.001564137903265958
0.12875,-1.627970538396967e-05,-0.001564137903265958
0.13,-1.627970538396967e-05,-0.0008939113778610051
0.13125,-1.627970538396967e-05,-0.000223684852456052
0.1325,-1.627970538396967e-05,0.0007816549356513777
0.13375,-1.627970538396967e-05,0.001451881461056331
0.135,-1.627970538396967e-05,0.001786994723758807
0.13625,-1.627970538396967e-05,0.002122107986461284
0.1375,-1.627970538396967e-05,0.001786994723758807
0.13875,-1.627970538396967e-05,0.001116768198353854
0.14,-1.627970538396967e-05,0.0001114284102464246
0.14125,-1.627970538396967e-05,-0.0005587981151585285
0.1425,-1.627970538396967e-05,-0.001229024640563482
0.14375,-1.627970538396967e-05,-0.001564137903265958
0.145,-1.627970538396967e-05,-0.001564137903265958
0.14625,-1.627970538396967e-05,-0.001229024640563482
0.1475,-1.627970538396967e-05,-0.0005587981151585285
0.14875,-1.627970538396967e-05,0.0004465416729489012
0.15,-1.627970538396967e-05,0.001116768198353854
0.15125,-1.627970538396967e-05,0.001786994723758807
0.1525,-1.627970538396967e-05,0.002122107986461284
0.15375,-1.627970538396967e-05,0.001786994723758807
0.155,-1.627970538396967e-05,0.001451881461056331
0.15625,-1.627970538396967e-05,0.0004465416729489012
0.1575,-1.627970538396967e-05,-0.000223684852456052
0.15875,-1.627970538396967e-05,-0.001229024640563482
0.16,-1.627970538396967e-05,-0.001564137903265958
0.16125,-1.627970538396967e-05,-0.001564137903265958
0.1625,-1.627970538396967e-05,-0.001229024640563482
0.16375,-1.627970538396967e-05,-0.0008939113778610051
0.165,-1.627970538396967e-05,0.0001114284102464246
0.16625,-1.627970538396967e-05,0.0007816549356513777
0.1675,-1.627970538396967e-05,0.001451881461056331
0.16875,-1.627970538396967e-05,0.002122107986461284
0.17,-1.627970538396967e-05,0.001786994723758807
0.17125,-1.627970538396967e-05,0.001451881461056331
0.1725,-1.627970538396967e-05,0.0007816549356513777
0.17375,-1.627970538396967e-05,0.0001114284102464246
0.175,-1.627970538396967e-05,-0.0008939113778610051
0.17625,-1.627970538396967e-05,-0.001564137903265958
0.1775,0.0003182858946045794,-0.001564137903265958
0.17875,0.0003182858946045794,-0.001564137903265958
0.18,-1.627970538396967e-05,-0.0008939113778610051
0.18125,-1.627970538396967e-05,-0.000223684852456052
0.1825,-1.627970538396967e-05,0.0007816549356513777
0.18375,-1.627970538396967e-05,0.001451881461056331
0.185,-1.627970538396967e-05,0.002122107986461284
0.18625,-1.627970538396967e-05,0.002122107986461284
0.1875,-1.627970538396967e-05,0.001786994723758807
0.18875,-1.627970538396967e-05,0.001116768198353854
0.19,-1.627970538396967e-05,0.0001114284102464246
0.19125,-1.627970538396967e-05,-0.0005587981151585285
0.1925,-1.627970538396967e-05,-0.001229024640563482
0.19375,0.0003182858946045794,-0.001564137903265958
0.195,0.0003182858946045794,-0.001564137903265958
0.19625,0.0003182858946045794,-0.001229024640563482
0.1975,-1.627970538396967e-05,-0.0005587981151585285
0.19875,-1.627970538396967e-05,0.0004465416729489012
0.2,-1.627970538396967e-05,0.001116768198353854
0.20125,-1.627970538396967e-05,0.001786994723758807
0.2025,-1.627970538396967e-05,0.002122107986461284
0.20375,-1.627970538396967e-05,0.001786994723758807
0.205,0.0003182858946045794,0.001451881461056331
0.20625,0.0003182858946045794,0.0004465416729489012
0.2075,0.0003182858946045794,-0.000223684852456052
0.20875,0.0003182858946045794,-0.0008939113778610051
0.21,0.0003182858946045794,-0.001564137903265958
0.21125,0.0003182858946045794,-0.001564137903265958
0.2125,0.0003182858946045794,-0.001229024640563482
0.21375,0.0003182858946045794,-0.0005587981151585285
0.215,-1.627970538396967e-05,0.0001114284102464246
0.21625,-1.627970538396967e-05,0.0007816549356513777
0.2175,-1.627970538396967e-05,0.001786994723758807
0.21875,-1.627970538396967e-05,0.002122107986461284
0.22,-1.627970538396967e-05,0.001786994723758807
0.22125,-1.627970538396967e-05,0.001451881461056331
0.2225,-1.627970538396967e-05,0.0007816549356513777
0.22375,-1.627970538396967e-05,0.0001114284102464246
0.225,-1.627970538396967e-05,-0.0008939113778610051
0.22625,0.0003182858946045794,-0.001564137903265958
0.2275,0.0003182858946045794,-0.001564137903265958
0.22875,0.0003182858946045794,-0.001564137903265958
0.23,0.0003182858946045794,-0.0008939113778610051
0.23125,0.0003182858946045794,-0.000223684852456052
0.2325,-1.627970538396967e-05,0.0007816549356513777
0.23375,-1.627970538396967e-05,0.001451881461056331
0.235,-1.627970538396967e-05,0.001786994723758807
0.23625,-1.627970538396967e-05,0.002122107986461284
0.2375,-1.627970538396967e-05,0.001786994723758807
0.23875,-1.627970538396967e-05,0.001116768198353854
0.24,0.0003182858946045794,0.0001114284102464246
0.24125,-1.627970538396967e-05,-0.0005587981151585285
0.2425,0.0003182858946045794,-0.001229024640563482
0.24375,0.0003182858946045794,-0.001564137903265958
0.245,0.0003182858946045794,-0.001564137903265958
0.24625,0.0003182858946045794,-0.001229024640563482
0.2475,0.0003182858946045794,-0.0005587981151585285
0.24875,-1.627970538396967e-05,0.0004465416729489012
0.25,-1.627970538396967e-05,0.001116768198353854
0.25125,-1.627970538396967e-05,0.001786994723758807
0.2525,-1.627970538396967e-05,0.002122107986461284
0.25375,-1.627970538396967e-05,0.001786994723758807
0.255,-1.627970538396967e-05,0.001116768198353854
0.25625,0.0003182858946045794,0.0004465416729489012
0.2575,0.0003182858946045794,-0.000223684852456052
0.25875,0.0003182858946045794,-0.001229024640563482
0.26,0.0003182858946045794,-0.001564137903265958
0.26125,0.0003182858946045794,-0.001564137903265958
0.2625,0.0003182858946045794,-0.001229024640563482
0.26375,0.0003182858946045794,-0.0008939113778610051
0.265,0.0003182858946045794,0.0001114284102464246
0.26625,-1.627970538396967e-05,0.0007816549356513777
0.2675,-1.627970538396967e-05,0.001786994723758807
0.26875,-1.627970538396967e-05,0.002122107986461284
0.27,-1.627970538396967e-05,0.001786994723758807
0.27125,-1.627970538396967e-05,0.001451881461056331
0.2725,-1.627970538396967e-05,0.0007816549356513777
0.27375,0.0003182858946045794,0.0001114284102464246
0.275,0.0003182858946045794,-0.0008939113778610051
0.27625,0.0003182858946045794,-0.001564137903265958
0.2775,0.0003182858946045794,-0.001564137903265958
0.27875,0.0003182858946045794,-0.001564137903265958
0.28,0.0003182858946045794,-0.0008939113778610051
0.28125,0.0003182858946045794,-0.000223684852456052
0.2825,-1.627970538396967e-05,0.0007816549356513777
0.28375,-1.627970538396967e-05,0.001451881461056331
0.285,-1.627970538396967e-05,0.001786994723758807
0.28625,-1.627970538396967e-05,0.002122107986461284
0.2875,-1.627970538396967e-05,0.001786994723758807
0.28875,-1.627970538396967e-05,0.001116768198353854
0.29,-1.627970538396967e-05,0.0001114284102464246
0.29125,0.0003182858946045794,-0.0005587981151585285
0.2925,0.0003182858946045794,-0.001229024640563482
0.29375,0.0003182858946045794,-0.001564137903265958
0.295,0.0003182858946045794,-0.001564137903265958
0.29625,-1.627970538396967e-05,-0.001229024640563482
0.2975,-1.627970538396967e-05,-0.0005587981151585285
0.29875,-1.627970538396967e-05,0.0004465416729489012
0.3,-1.627970538396967e-05,0.001116768198353854
0.30125,-1.627970538396967e-05,0.001786994723758807
0.3025,-1.627970538396967e-05,0.002122107986461284
0.30375,-1.627970538396967e-05,0.001786994723758807
0.305,-1.627970538396967e-05,0.001451881461056331
0.30625,-1.627970538396967e-05,0.0004465416729489012
0.3075,-1.627970538396967e-05,-0.000223684852456052
0.30875,0.0003182858946045794,-0.0008939113778610051
0.31,-1.627970538396967e-05,-0.001564137903265958
0.31125,0.0003182858946045794,-0.001564137903265958
0.3125,0.0003182858946045794,-0.001564137903265958
0.31375,0.0003182858946045794,-0.0008939113778610051
0.315,0.0003182858946045794,0.0001114284102464246
0.31625,0.0003182858946045794,0.0007816549356513777
0.3175,-1.627970538396967e-05,0.001451881461056331
0.31875,-1.627970538396967e-05,0.001786994723758807
0.32,-1.627970538396967e-05,0.001786994723758807
0.32125,-1.627970538396967e-05,0.001451881461056331
0.3225,-1.627970538396967e-05,0.0007816549356513777
0.32375,0.0003182858946045794,0.0001114284102464246
0.325,0.0003182858946045794,-0.0008939113778610051
0.32625,0.0003182858946045794,-0.001564137903265958
0.3275,0.0003182858946045794,-0.001564137903265958
0.32875,0.0003182858946045794,-0.001564137903265958
0.33,0.0003182858946045794,-0.0008939113778610051
0.33125,0.0003182858946045794,-0.000223684852456052
0.3325,-1.627970538396967e-05,0.0007816549356513777
0.33375,-1.627970538396967e-05,0.001451881461056331
0.335,-1.627970538396967e-05,0.001786994723758807
0.33625,-1.627970538396967e-05,0.002122107986461284
0.3375,-1.627970538396967e-05,0.001786994723758807
0.33875,-1.627970538396967e-05,0.001116768198353854
0.34,-1.627970538396967e-05,0.0001114284102464246
0.34125,0.0003182858946045794,-0.0005587981151585285
0.3425,0.0003182858946045794,-0.001229024640563482
0.34375,0.0003182858946045794,-0.001564137903265958
0.345,0.0003182858946045794,-0.001564137903265958
0.34625,0.0003182858946045794,-0.001229024640563482
0.3475,0.0003182858946045794,-0.0005587981151585285
0.34875,-1.627970538396967e-05,0.0001114284102464246
0.35,-1.627970538396967e-05,0.001116768198353854
0.35125,-1.627970538396967e-05,0.001786994723758807
0.3525,-1.627970538396967e-05,0.002122107986461284
0.35375,-1.627970538396967e-05,0.001786994723758807
0.355,-1.627970538396967e-05,0.001451881461056331
0.35625,-1.627970538396967e-05,0.0004465416729489012
0.3575,0.0003182858946045794,-0.000223684852456052
0.35875,0.0003182858946045794,-0.0008939113778610051
0.36,0.0003182858946045794,-0.001564137903265958
0.36125,0.0003182858946045794,-0.001564137903265958
0.3625,0.0003182858946045794,-0.001229024640563482
0.36375,0.0003182858946045794,-0.0005587981151585285
0.365,0.0003182858946045794,0.0001114284102464246
0.36625,0.0003182858946045794,0.0007816549356513777
0.3675,0.0003182858946045794,0.001451881461056331
0.36875,-1.627970538396967e-05,0.002122107986461284
0.37,0.0003182858946045794,0.001786994723758807
0.37125,0.0003182858946045794,0.001451881461056331
0.3725,0.0003182858946045794,0.0007816549356513777
0.37375,0.0003182858946045794,0.0001114284102464246
0.375,-1.627970538396967e-05,-0.0008939113778610051
0.37625,0.0003182858946045794,-0.001564137903265958
0.3775,0.0003182858946045794,-0.001564137903265958
0.37875,0.0003182858946045794,-0.001564137903265958
0.38,0.0003182858946045794,-0.0008939113778610051
0.38125,0.0003182858946045794,-0.000223684852456052
0.3825,-1.627970538396967e-05,0.0007816549356513777
0.38375,-1.627970538396967e-05,0.001451881461056331
0.385,-1.627970538396967e-05,0.001786994723758807
0.38625,-1.627970538396967e-05,0.002122107986461284
0.3875,-1.627970538396967e-05,0.001786994723758807
0.38875,-1.627970538396967e-05,0.001116768198353854
0.39,-1.627970538396967e-05,0.0001114284102464246
0.39125,-1.627970538396967e-05,-0.0005587981151585285
0.3925,0.0003182858946045794,-0.001229024640563482
0.39375,0.0003182858946045794,-0.001564137903265958
0.395,0.0003182858946045794,-0.001564137903265958
0.39625,0.0003182858946045794,-0.001229024640563482
0.3975,0.0003182858946045794,-0.0005587981151585285
0.39875,0.0003182858946045794,0.0004465416729489012
0.4,-1.627970538396967e-05,0.001116768198353854
0.40125,-1.627970538396967e-05,0.001786994723758807
0.4025,-1.627970538396967e-05,0.002122107986461284
0.40375,-1.627970538396967e-05,0.001786994723758807
0.405,-1.627970538396967e-05,0.001451881461056331
0.40625,-1.627970538396967e-05,0.0004465416729489012
0.4075,-1.627970538396967e-05,-0.000223684852456052
0.40875,0.0003182858946045794,-0.0008939113778610051
0.41,0.0003182858946045794,-0.001564137903265958
0.41125,0.0003182858946045794,-0.001564137903265958
0.4125,0.0003182858946045794,-0.001564137903265958
0.41375,-1.627970538396967e-05,-0.0008939113778610051
0.415,-1.627970538396967e-05,0.0001114284102464246
0.41625,-1.627970538396967e-05,0.0007816549356513777
0.4175,-1.627970538396967e-05,0.001451881461056331
0.41875,-1.627970538396967e-05,0.002122107986461284
0.42,-1.627970538396967e-05,0.002122107986461284
0.42125,-1.627970538396967e-05,0.001451881461056331
0.4225,0.0003182858946045794,0.0007816549356513777
0.42375,-1.627970538396967e-05,0.0001114284102464246
0.425,0.0003182858946045794,-0.0008939113778610051
0.42625,0.0003182858946045794,-0.001564137903265958
0.4275,0.0003182858946045794,-0.001564137903265958
0.42875,0.0003182858946045794,-0.001564137903265958
0.43,0.0003182858946045794,-0.0008939113778610051
0.43125,-1.627970538396967e-05,-0.000223684852456052
0.4325,-1.627970538396967e-05,0.0007816549356513777
0.43375,-1.627970538396967e-05,0.001451881461056331
